date,department,revenue,costs,profit_margin,employees_hired,employees_attrition,employee_performance,product_category,market_segment,sales_volume,customer_churn_probability,retention_rate,daily_efficiency,operational_cost,profit
2023-10-19 00:00:00,R&D,45637.27938961319,5912.175875410714,13.364404810625302,2,0,97.34715624531741,Product C,Government,875,0.07185812634565268,96.86863774077673,76.55487883317622,5781.974861219852,39725.10351420248
2023-10-20 00:00:00,Marketing,33523.24184308958,27609.26072642536,17.302816960545087,3,1,66.50062579028462,Product D,Enterprise,155,0.2943814242060712,78.43447625422942,78.90173026413939,9392.027588386703,5913.981116664218
2023-10-21 00:00:00,Finance,7089.514496726553,2384.529266312192,42.24967672067147,3,0,77.83114990237881,Product D,Enterprise,354,0.17014259850799346,76.92177006468854,87.45125748284548,4668.490063096244,4704.9852304143615
2023-10-22 00:00:00,Operations,32120.148242502728,17665.307264777693,10.508694734309675,4,2,97.44961551228812,Product E,Enterprise,810,0.2498802677626432,77.91114418254843,76.34074848303206,2441.2460258040064,14454.840977725034
2023-10-23 00:00:00,Marketing,20243.745689652824,15159.396170418244,40.02709752852487,4,0,73.36861349040458,Product B,Consumer,200,0.32132182940721343,95.12435788099268,80.54654946907783,7377.023733069083,5084.34951923458
2023-10-24 00:00:00,R&D,17973.311204941536,19876.741978260023,20.038551152246093,2,1,96.9687373937064,Product E,Enterprise,868,0.15678709610978522,77.38095231459268,93.63920482148694,9450.137459722877,-1903.430773318487
2023-10-25 00:00:00,Sales,37720.90385968674,2020.072043784234,42.78987005318554,0,2,70.53893782775393,Product E,Enterprise,845,0.12608669495091443,73.22843052949338,68.2097378352387,11072.439547379607,35700.83181590251
2023-10-26 00:00:00,IT,27790.536966643132,25643.265609334903,18.37281247830503,0,2,64.13579746520166,Product A,Enterprise,667,0.14500389252884946,86.4260971776979,83.7311809377083,10146.053572619076,2147.271357308229
2023-10-27 00:00:00,Sales,30506.274725470972,11923.871775646812,23.340140871215745,1,1,78.06555982075352,Product D,Consumer,366,0.13437846135157355,85.69944547851904,67.85169610497694,3806.566668729026,18582.402949824158
2023-10-28 00:00:00,HR,41612.70766913237,3001.454804418187,28.487931270450492,0,2,84.22796961839502,Product A,SMB,817,0.1644595729360555,76.6239019059108,86.89979673934891,2844.413194847498,38611.25286471418
2023-10-29 00:00:00,R&D,41933.11283670786,19207.148510196832,39.12568588051914,1,2,96.51149541546101,Product A,SMB,397,0.279196188599117,92.12727731036742,73.87258503860988,7939.15489236546,22725.96432651103
2023-10-30 00:00:00,HR,30694.62070966903,13420.713085515528,33.15067358145854,2,2,76.37556524733674,Product B,Enterprise,795,0.2509033602543913,78.85851140685511,94.19434134280726,3712.0387108681703,17273.9076241535
2023-10-31 00:00:00,HR,49299.88791125157,10337.116302822842,30.989654469283508,2,2,97.60719338916965,Product C,Enterprise,805,0.3485058741080629,70.43252797652619,78.07203070529923,4139.827855386674,38962.77160842873
2023-11-01 00:00:00,Finance,7014.577490981909,3513.333565792344,26.003064686684052,0,2,64.18642535631585,Product C,Government,306,0.15763345940401274,78.86486817516756,77.00465818596197,3106.936973016198,3501.2439251895653
2023-11-02 00:00:00,Finance,17385.62476690051,4105.656805358469,34.772439242686886,2,2,88.24232458552123,Product A,Government,632,0.3539706987379867,86.15657124733563,71.6344283033208,4767.676536932146,13279.967961542041
2023-11-03 00:00:00,Operations,26539.019174773617,3250.5140586091647,20.83457555295757,0,2,75.79101267086732,Product C,Government,137,0.2929765836521797,82.10196925238066,85.39177388005274,9526.405225896822,23288.50511616445
2023-11-04 00:00:00,Finance,35626.23918134453,5395.417014055827,13.98166855815923,3,1,85.91348154432906,Product D,Consumer,515,0.015020928024018243,78.84813224025902,74.42329457268113,9868.497669300818,30230.8221672887
2023-11-05 00:00:00,HR,43857.11527082682,23630.632569351244,15.909176232839954,3,0,72.96540695331186,Product D,Government,690,0.10500344170661764,73.41289793825005,80.29271200702614,9193.652257137852,20226.482701475576
2023-11-06 00:00:00,IT,44997.91302823393,3353.083447951113,29.713954533898917,0,0,66.55681048187779,Product A,Government,847,0.38752657659335066,97.77300000494998,88.69285321203904,10289.0289716736,41644.82958028282
2023-11-07 00:00:00,HR,47759.504263944356,3771.3548109788944,31.105485217760585,2,1,81.19236228280216,Product B,Consumer,959,0.3998965089032371,76.83379230708303,87.89922845636632,9210.433173247167,43988.14945296546
2023-11-08 00:00:00,R&D,10804.050856722437,15116.914638438422,30.94071264936066,4,2,70.9958263302835,Product E,SMB,310,0.35804001162649773,97.51426752181993,84.11142660510882,3262.9277129842853,-4312.863781715985
2023-11-09 00:00:00,Sales,6615.173803501959,27616.01856578127,22.32058038756574,0,0,60.734866181524175,Product E,Consumer,537,0.08013592843857693,75.90818736781073,85.64878995281765,4076.1185015455562,-21000.84476227931
2023-11-10 00:00:00,Customer Service,26726.454199776665,11045.989915361033,39.36398838359238,4,1,86.39054561812335,Product A,SMB,569,0.3653198846400135,87.04032832991743,81.79566140103432,14455.655752302964,15680.464284415631
2023-11-11 00:00:00,Sales,14428.365094063945,14749.20499464086,41.79531417552927,3,0,88.81071695789582,Product B,Consumer,320,0.39642260349563485,72.85467138824777,77.13935085320298,1874.2654367651044,-320.83990057691517
2023-11-12 00:00:00,Customer Service,16581.445628073532,21418.275437296972,11.389892265028653,0,1,77.92683388085274,Product E,Government,774,0.20885059737287076,81.2431686641479,74.01466275897917,12245.687608779795,-4836.82980922344
2023-11-13 00:00:00,IT,25534.666572007936,27034.558339219675,27.42542131800117,2,1,76.42019285393425,Product D,Consumer,261,0.33048695031008807,76.37371100294298,80.73309037573247,12285.354471450464,-1499.8917672117386
2023-11-14 00:00:00,R&D,32490.838497127843,12589.789948446181,37.78634793180809,0,2,94.04015067188996,Product C,SMB,955,0.3420437687989761,79.70114003820268,94.19136048542484,14716.280686834036,19901.04854868166
2023-11-15 00:00:00,R&D,47397.1062663497,26860.061792595476,13.579249834899061,0,1,92.2317146383294,Product C,Enterprise,555,0.2843951765854732,82.29316168699214,68.3839075659973,10882.354225544103,20537.044473754224
2023-11-16 00:00:00,Marketing,36192.62121142307,24438.402992981828,23.917224500646356,3,0,79.22592113249635,Product D,Consumer,890,0.049051219991202634,82.13698359252746,76.90182801405157,14132.753949755015,11754.218218441245
2023-11-17 00:00:00,R&D,5668.52551283767,15471.519370871678,21.6678743340797,0,1,69.6351225482193,Product C,SMB,893,0.02766967620216687,79.27383246519861,73.47496179862894,8772.236217062167,-9802.993858034008
2023-11-18 00:00:00,Customer Service,31333.765342678424,12352.658704435285,27.01201396659383,2,0,91.1072150509957,Product B,Government,563,0.17917745608308133,84.85324924153818,77.47322940744722,12905.276870195878,18981.106638243138
2023-11-19 00:00:00,R&D,44791.03282680294,26154.904562480322,25.51621122704445,4,1,65.3796042598201,Product E,Consumer,919,0.1636901920767184,90.95054406181826,68.40386575119722,4465.903113984985,18636.12826432262
2023-11-20 00:00:00,HR,49471.795181443405,12887.84190127526,11.659547264902972,3,2,98.4920299644896,Product A,SMB,327,0.29692409821348975,91.57153003792203,79.98855235996285,5273.003421804028,36583.95328016815
2023-11-21 00:00:00,Sales,5812.709889198224,15516.394849349934,21.58556908232132,1,2,72.51042909687264,Product C,Government,921,0.21193355558482813,78.11964699403597,83.86715434770845,2651.141448239269,-9703.68496015171
2023-11-22 00:00:00,Finance,6297.63471147674,11467.919677546637,13.77486425968082,2,1,93.55551596503098,Product D,Consumer,453,0.3113487618181965,87.04000460887127,94.12714134349608,6230.479233476827,-5170.284966069897
2023-11-23 00:00:00,R&D,11009.439027749802,10696.156435422045,31.550411870581044,4,1,76.16593727108224,Product B,Enterprise,845,0.16111045373933328,71.01380332164678,81.53424008584201,10921.531739166672,313.2825923277578
2023-11-24 00:00:00,IT,18667.57332343216,27789.94561638828,21.232740341180413,0,2,81.3688163972499,Product E,Government,971,0.3582611678332708,72.95675508873195,86.19649406848481,7993.681818009252,-9122.372292956119
2023-11-25 00:00:00,HR,22323.14251869007,13264.250986136924,37.41515323536032,4,2,65.06623491388775,Product A,Enterprise,692,0.15052472678199905,80.1692954640543,66.5680600268479,10597.540687876726,9058.891532553147
2023-11-26 00:00:00,Sales,49401.35582361907,19341.750970847443,32.780323833894926,1,2,71.93802644591042,Product D,Enterprise,745,0.39295622180702666,75.54486650567063,69.0235886812937,1789.6190086510665,30059.60485277163
2023-11-27 00:00:00,Marketing,5305.46783106154,6282.409221311932,12.41465030486608,4,1,71.55239879816358,Product A,Government,682,0.08188557903804053,79.37491365197663,74.90923062670635,1276.1604504844568,-976.941390250392
2023-11-28 00:00:00,IT,22774.56217470646,11380.239958815482,17.254888289240746,0,1,72.66737424067705,Product E,Enterprise,515,0.23087989856902458,71.84498062089524,70.73867470089543,6703.673802558883,11394.32221589098
2023-11-29 00:00:00,HR,9991.410389366294,13374.974687353335,36.98634295856992,0,0,62.341464003202006,Product B,Consumer,365,0.32433124534490837,97.46761647836313,92.79643342252926,13573.733685980302,-3383.564297987041
2023-11-30 00:00:00,Customer Service,22075.762126705915,16183.399997439323,29.6990583025111,1,2,71.8043544073714,Product B,Enterprise,669,0.32172188518220673,74.56721090326701,72.47611311773862,5786.118424672905,5892.362129266592
2023-12-01 00:00:00,HR,29809.28257982664,12067.208046560098,14.403081772111797,2,1,60.18017923921155,Product E,Consumer,220,0.12970034954078824,73.10897784466806,78.28294870585684,4545.539437520027,17742.07453326654
2023-12-02 00:00:00,IT,40671.65326013381,19615.29220175947,15.343035758927432,0,1,87.09367384326066,Product B,Enterprise,417,0.13318009878494932,88.74353779910201,71.48407436932762,9272.20692163962,21056.361058374343
2023-12-03 00:00:00,Marketing,22583.884305515185,24143.790973729017,38.105211066065046,1,1,84.9096510550991,Product A,Government,253,0.041351202880783956,75.05855556926747,68.90078766950398,5587.169491570618,-1559.9066682138327
2023-12-04 00:00:00,Operations,8851.979877024574,7136.8207732482215,36.54412855619711,3,2,60.55796074767646,Product D,Government,456,0.24459794108767965,89.48887939569518,75.27425657558912,2511.4742735516975,1715.1591037763528
2023-12-05 00:00:00,Marketing,11019.231278465097,26799.653579133374,32.723007283933725,1,2,61.34598893596107,Product A,Enterprise,848,0.010578761039066987,79.3956016475064,94.28060472573483,13229.778067179242,-15780.422300668277
2023-12-06 00:00:00,Marketing,41466.39798917467,24311.74894961945,14.464885297749948,4,1,86.89115317896321,Product D,Consumer,184,0.3877757502703514,89.4098671821283,67.12748574315708,3651.052261086079,17154.64903955522
2023-12-07 00:00:00,Operations,42637.290603405156,25245.391765948,43.464649971982915,1,1,93.14121038326034,Product B,Enterprise,289,0.2834706879862028,76.01592897989994,66.20990483154539,3815.911596265282,17391.898837457156
2023-12-08 00:00:00,IT,49691.93466155722,23232.47328189452,37.77713449894533,1,2,70.82698423861157,Product E,SMB,245,0.3783138584963823,96.0360380140157,76.4424603135007,2101.268816399621,26459.4613796627
2023-12-09 00:00:00,HR,43599.4496767599,15859.518251948908,14.582593824437211,0,1,88.46728237420344,Product E,Consumer,536,0.05037625641900023,95.28673019738068,90.92691806784671,7504.158702149445,27739.931424810988
2023-12-10 00:00:00,IT,12970.465592108878,14002.615082905575,14.434945733198361,1,1,75.93601866437697,Product D,Government,558,0.13413529533928412,87.02286182330558,82.27355632668235,3290.7360029432734,-1032.1494907966971
2023-12-11 00:00:00,Operations,13090.901607278392,15097.230466812227,43.88253760183874,3,2,63.922313942498306,Product E,SMB,371,0.019709461433108588,93.86828879797244,81.45202810225734,3762.395588064839,-2006.3288595338345
2023-12-12 00:00:00,IT,20661.213343492367,26980.281672358906,26.466566188700487,2,0,99.98830551287324,Product A,Government,691,0.18134824224166293,84.47938486717325,87.90831438842476,7262.653973326629,-6319.068328866539
2023-12-13 00:00:00,Customer Service,43833.696229946494,14567.287409058159,12.200012061533334,4,2,75.87557572356158,Product B,Consumer,341,0.15525323240089972,74.7812879366108,71.80511306976486,9057.014258566825,29266.408820888333
2023-12-14 00:00:00,R&D,20330.84406086607,11071.419691882787,30.54964805544703,3,0,70.31758027147602,Product D,SMB,271,0.28123756150377316,78.16155583159102,79.111147021546,14387.443382175341,9259.424368983284
2023-12-15 00:00:00,Operations,9033.429798707806,28858.592189067018,35.04819282253089,0,2,83.10645746878654,Product C,Enterprise,403,0.38273426701722524,83.97301284131427,92.94605147465786,9166.660739839244,-19825.16239035921
2023-12-16 00:00:00,HR,21036.49869897755,25309.963627607056,39.77724716164312,4,0,62.65892520836686,Product D,SMB,798,0.17939409120105354,97.45815014779339,75.50817112007982,7330.56115104151,-4273.464928629506
2023-12-17 00:00:00,Customer Service,47985.92457293047,26856.283141012984,21.136561780973604,2,0,65.99451195546206,Product E,Government,753,0.2521590925099308,95.42043495418673,77.57263261012898,11966.436463071059,21129.641431917484
2023-12-18 00:00:00,R&D,10259.544226592257,29604.03633150625,20.802142698338272,0,0,67.9632925131183,Product C,Enterprise,107,0.10649827975760139,83.92166729958349,77.59816056044714,3685.705604414148,-19344.492104913992
2023-12-19 00:00:00,Customer Service,5996.050296327368,19939.886292362204,24.487412031840613,2,0,62.12183524788114,Product D,Enterprise,333,0.0718637156119648,89.29505428163108,81.9521684911008,13021.408769012945,-13943.835996034835
2023-12-20 00:00:00,IT,15888.22860535232,9797.028145629687,41.37655000407534,0,2,89.22736389683106,Product E,Enterprise,539,0.05664454024715973,87.99933494284066,76.45940136388838,14395.40538827229,6091.200459722633
2023-12-21 00:00:00,R&D,38430.446634429434,21196.88586325648,36.561109754915634,2,0,70.10652008685129,Product C,Consumer,947,0.38562165205259574,72.67608453455283,65.6764766459026,1780.4943785845921,17233.560771172954
2023-12-22 00:00:00,Customer Service,12699.611528603084,26451.121987366834,34.671889645596764,1,1,86.00369804559726,Product E,Consumer,402,0.15677647591537497,83.72011902140162,68.31228493030179,6873.191930725237,-13751.51045876375
2023-12-23 00:00:00,Customer Service,37426.38887167868,23441.372989331117,13.201903527537649,4,0,69.26331965155998,Product D,Government,471,0.3196952376813833,95.16126314641718,93.23406754551341,13144.678328943615,13985.015882347565
2023-12-24 00:00:00,Finance,49009.704068220555,29840.063601309652,29.446600413884102,0,0,94.76486457124139,Product C,Consumer,194,0.11225423195060631,97.22243185805802,69.60094482247237,11266.590722036071,19169.640466910903
2023-12-25 00:00:00,Operations,10235.68024358317,12084.540289986162,43.88727746961782,0,0,95.3630118524074,Product C,Government,938,0.2752122075807925,78.94087264059847,72.56607206477993,14382.863199468618,-1848.8600464029914
2023-12-26 00:00:00,HR,16857.821908438556,11981.346783738049,15.697163535887906,3,1,91.75373171471445,Product E,SMB,554,0.21496677543992282,70.63012116800323,78.32339015526219,11938.987057532804,4876.475124700508
2023-12-27 00:00:00,Marketing,32986.14895777452,29121.882628407715,13.32177684181273,2,0,76.26423412184383,Product E,Enterprise,653,0.12955822103215167,73.81501582257538,91.62689215448574,7590.673493426441,3864.2663293668083
2023-12-28 00:00:00,Customer Service,34776.19857611765,24874.815247039343,14.465176412084253,2,2,73.41316029835741,Product D,Consumer,495,0.046207160042792864,97.14211485988173,93.78878461369193,6004.575037024381,9901.383329078304
2023-12-29 00:00:00,Finance,23593.751546125895,13357.342927152386,33.78431428004394,1,2,71.52810775400155,Product E,Enterprise,408,0.1677551326078744,97.03149958232112,85.51529091936084,12088.624274685457,10236.40861897351
2023-12-30 00:00:00,Sales,29391.50052937409,27733.07175680279,41.49683401741351,2,2,70.97650526542728,Product A,SMB,999,0.07946026107245566,77.85987278900863,94.97948804569138,4752.161007274362,1658.4287725713002
